2024-12-31 20:10:49.679906 |INFO | [typepulse-progress] Find callee as a method: "rand_core::block::BlockRngCore::generate" / DefId(0:36 ~ rand_core[6ad4]::block::BlockRngCore::generate)
2024-12-31 20:10:49.679919 |INFO | [typepulse-progress] Find callee as a method: "core::convert::AsRef::as_ref" / DefId(1:2506 ~ core[6c80]::convert::AsRef::as_ref)
2024-12-31 20:10:49.679929 |INFO | [typepulse-progress] Find callee as a method: "core::slice::<impl [T]>::len" / DefId(1:10980 ~ core[6c80]::slice::{impl#0}::len)
2024-12-31 20:10:49.679939 |INFO | [typepulse-progress] Find callee as a method: "core::convert::AsRef::as_ref" / DefId(1:2506 ~ core[6c80]::convert::AsRef::as_ref)
2024-12-31 20:10:49.679949 |INFO | [typepulse-progress] Find callee as a method: "core::slice::<impl [T]>::len" / DefId(1:10980 ~ core[6c80]::slice::{impl#0}::len)
2024-12-31 20:10:49.679960 |INFO | [typepulse-progress] Find callee as a method: "rand_core::block::BlockRngCore::generate" / DefId(0:36 ~ rand_core[6ad4]::block::BlockRngCore::generate)
2024-12-31 20:10:49.679969 |INFO | [typepulse-progress] Find callee as a method: "core::convert::AsRef::as_ref" / DefId(1:2506 ~ core[6c80]::convert::AsRef::as_ref)
2024-12-31 20:10:49.679980 |INFO | [typepulse-progress] Find callee as a method: "core::ops::index::IndexMut::index_mut" / DefId(1:9786 ~ core[6c80]::slice::index::{impl#1}::index_mut)
2024-12-31 20:10:49.679989 |INFO | [typepulse-progress] Find callee as a function: "rand_core::impls::fill_via_u32_chunks" / DefId(0:100 ~ rand_core[6ad4]::impls::fill_via_u32_chunks)
2024-12-31 20:10:49.679996 |INFO | [typepulse-progress]     imported as: "fill_via_u32_chunks"
2024-12-31 20:10:49.680227 |INFO | [typepulse-progress] Find callee as a method: "rand_core::RngCore::fill_bytes" / DefId(0:114 ~ rand_core[6ad4]::RngCore::fill_bytes)
2024-12-31 20:10:49.680549 |INFO | [typepulse-progress] Find callee as a method: "core::clone::Clone::clone" / DefId(1:2263 ~ core[6c80]::clone::Clone::clone)
2024-12-31 20:10:49.680587 |INFO | [typepulse-progress] Find callee as a method: "core::clone::Clone::clone" / DefId(1:30694 ~ core[6c80]::clone::impls::{impl#5}::clone)
2024-12-31 20:10:49.680613 |INFO | [typepulse-progress] Find callee as a method: "core::clone::Clone::clone" / DefId(1:30722 ~ core[6c80]::clone::impls::{impl#19}::clone)
2024-12-31 20:10:49.680632 |INFO | [typepulse-progress] Find callee as a method: "core::clone::Clone::clone" / DefId(1:2263 ~ core[6c80]::clone::Clone::clone)
2024-12-31 20:10:49.680905 |INFO | [typepulse-progress] Find callee as a method: "core::cmp::PartialEq::ne" / DefId(1:2313 ~ core[6c80]::cmp::PartialEq::ne)
2024-12-31 20:10:49.681122 |INFO | [typepulse-progress] Find callee as a method: "core::cmp::PartialEq::eq" / DefId(0:148 ~ rand_core[6ad4]::error::{impl#4}::eq)
2024-12-31 20:10:49.681300 |INFO | [typepulse-progress] Find callee as a function: "core::panicking::panic" / DefId(1:8337 ~ core[6c80]::panicking::panic)
2024-12-31 20:10:49.681705 |INFO | [typepulse-progress] Find callee as a method: "core::convert::AsRef::as_ref" / DefId(1:2506 ~ core[6c80]::convert::AsRef::as_ref)
2024-12-31 20:10:49.681728 |INFO | [typepulse-progress] Find callee as a method: "core::slice::<impl [T]>::len" / DefId(1:10980 ~ core[6c80]::slice::{impl#0}::len)
2024-12-31 20:10:49.681740 |INFO | [typepulse-progress] Find callee as a method: "rand_core::block::BlockRngCore::generate" / DefId(0:36 ~ rand_core[6ad4]::block::BlockRngCore::generate)
2024-12-31 20:10:49.681751 |INFO | [typepulse-progress] Find callee as a method: "core::convert::AsRef::as_ref" / DefId(1:2506 ~ core[6c80]::convert::AsRef::as_ref)
2024-12-31 20:10:49.681767 |INFO | [typepulse-progress] Find callee as a method: "core::slice::<impl [T]>::get_unchecked" / DefId(1:11026 ~ core[6c80]::slice::{impl#0}::get_unchecked)
2024-12-31 20:10:49.681779 |INFO | [typepulse-progress] Find callee as a method: "core::slice::<impl [T]>::get_unchecked" / DefId(1:11026 ~ core[6c80]::slice::{impl#0}::get_unchecked)
2024-12-31 20:10:49.682058 |INFO | [typepulse-progress] Find callee as a method: "core::convert::AsRef::as_ref" / DefId(1:2506 ~ core[6c80]::convert::AsRef::as_ref)
2024-12-31 20:10:49.682078 |INFO | [typepulse-progress] Find callee as a method: "core::slice::<impl [T]>::len" / DefId(1:10980 ~ core[6c80]::slice::{impl#0}::len)
2024-12-31 20:10:49.682089 |INFO | [typepulse-progress] Find callee as a method: "rand_core::block::BlockRngCore::generate" / DefId(0:36 ~ rand_core[6ad4]::block::BlockRngCore::generate)
2024-12-31 20:10:49.682099 |INFO | [typepulse-progress] Find callee as a method: "core::convert::AsRef::as_ref" / DefId(1:2506 ~ core[6c80]::convert::AsRef::as_ref)
2024-12-31 20:10:49.682755 |INFO | [typepulse-progress] Find callee as a method: "core::convert::AsRef::as_ref" / DefId(1:2506 ~ core[6c80]::convert::AsRef::as_ref)
2024-12-31 20:10:49.682777 |INFO | [typepulse-progress] Find callee as a method: "core::slice::<impl [T]>::len" / DefId(1:10980 ~ core[6c80]::slice::{impl#0}::len)
2024-12-31 20:10:49.682789 |INFO | [typepulse-progress] Find callee as a method: "core::convert::AsRef::as_ref" / DefId(1:2506 ~ core[6c80]::convert::AsRef::as_ref)
2024-12-31 20:10:49.682843 |INFO | [typepulse-progress] Find callee as a method: "core::ops::index::Index::index" / DefId(1:9782 ~ core[6c80]::slice::index::{impl#0}::index)
2024-12-31 20:10:49.682860 |INFO | [typepulse-progress] Find callee as a function: "rand_core::impls::fill_via_u64_chunks" / DefId(0:101 ~ rand_core[6ad4]::impls::fill_via_u64_chunks)
2024-12-31 20:10:49.682868 |INFO | [typepulse-progress]     imported as: "fill_via_u64_chunks"
2024-12-31 20:10:49.682879 |INFO | [typepulse-progress] Find callee as a method: "core::slice::<impl [T]>::len" / DefId(1:10980 ~ core[6c80]::slice::{impl#0}::len)
2024-12-31 20:10:49.682890 |INFO | [typepulse-progress] Find callee as a method: "core::convert::AsRef::as_ref" / DefId(1:2506 ~ core[6c80]::convert::AsRef::as_ref)
2024-12-31 20:10:49.682900 |INFO | [typepulse-progress] Find callee as a method: "core::slice::<impl [T]>::len" / DefId(1:10980 ~ core[6c80]::slice::{impl#0}::len)
2024-12-31 20:10:49.682911 |INFO | [typepulse-progress] Find callee as a method: "core::slice::<impl [T]>::len" / DefId(1:10980 ~ core[6c80]::slice::{impl#0}::len)
2024-12-31 20:10:49.682921 |INFO | [typepulse-progress] Find callee as a method: "core::ops::index::IndexMut::index_mut" / DefId(1:9786 ~ core[6c80]::slice::index::{impl#1}::index_mut)
2024-12-31 20:10:49.682932 |INFO | [typepulse-progress] Find callee as a method: "core::slice::<impl [T]>::as_mut_ptr" / DefId(1:11031 ~ core[6c80]::slice::{impl#0}::as_mut_ptr)
2024-12-31 20:10:49.682944 |INFO | [typepulse-progress] Find callee as a method: "rand_core::block::BlockRngCore::generate" / DefId(0:36 ~ rand_core[6ad4]::block::BlockRngCore::generate)
2024-12-31 20:10:49.682954 |INFO | [typepulse-progress] Find callee as a method: "core::convert::AsRef::as_ref" / DefId(1:2506 ~ core[6c80]::convert::AsRef::as_ref)
2024-12-31 20:10:49.682965 |INFO | [typepulse-progress] Find callee as a method: "core::slice::<impl [T]>::len" / DefId(1:10980 ~ core[6c80]::slice::{impl#0}::len)
2024-12-31 20:10:49.682975 |INFO | [typepulse-progress] Find callee as a method: "core::convert::AsRef::as_ref" / DefId(1:2506 ~ core[6c80]::convert::AsRef::as_ref)
2024-12-31 20:10:49.682984 |INFO | [typepulse-progress] Find callee as a method: "core::slice::<impl [T]>::len" / DefId(1:10980 ~ core[6c80]::slice::{impl#0}::len)
2024-12-31 20:10:49.682995 |INFO | [typepulse-progress] Find callee as a method: "rand_core::block::BlockRngCore::generate" / DefId(0:36 ~ rand_core[6ad4]::block::BlockRngCore::generate)
2024-12-31 20:10:49.683005 |INFO | [typepulse-progress] Find callee as a method: "core::convert::AsRef::as_ref" / DefId(1:2506 ~ core[6c80]::convert::AsRef::as_ref)
2024-12-31 20:10:49.683015 |INFO | [typepulse-progress] Find callee as a method: "core::ops::index::IndexMut::index_mut" / DefId(1:9786 ~ core[6c80]::slice::index::{impl#1}::index_mut)
2024-12-31 20:10:49.683036 |INFO | [typepulse-progress] Find callee as a function: "rand_core::impls::fill_via_u64_chunks" / DefId(0:101 ~ rand_core[6ad4]::impls::fill_via_u64_chunks)
2024-12-31 20:10:49.683044 |INFO | [typepulse-progress]     imported as: "fill_via_u64_chunks"
2024-12-31 20:10:49.683291 |INFO | [typepulse-progress] Find callee as a method: "rand_core::RngCore::fill_bytes" / DefId(0:114 ~ rand_core[6ad4]::RngCore::fill_bytes)
2024-12-31 20:10:49.683655 |INFO | [typepulse-progress] Find callee as a function: "core::default::Default::default" / DefId(1:2588 ~ core[6c80]::default::Default::default)
2024-12-31 20:10:49.683675 |INFO | [typepulse-progress] Find callee as a method: "core::convert::AsRef::as_ref" / DefId(1:2506 ~ core[6c80]::convert::AsRef::as_ref)
2024-12-31 20:10:49.683702 |INFO | [typepulse-progress] Find callee as a method: "core::slice::<impl [T]>::len" / DefId(1:10980 ~ core[6c80]::slice::{impl#0}::len)
2024-12-31 20:10:49.684001 |INFO | [typepulse-progress] Find callee as a method: "core::convert::AsRef::as_ref" / DefId(1:2506 ~ core[6c80]::convert::AsRef::as_ref)
2024-12-31 20:10:49.684022 |INFO | [typepulse-progress] Find callee as a method: "core::slice::<impl [T]>::len" / DefId(1:10980 ~ core[6c80]::slice::{impl#0}::len)
2024-12-31 20:10:49.684234 |INFO | [typepulse-progress] Find callee as a method: "core::convert::AsRef::as_ref" / DefId(1:2506 ~ core[6c80]::convert::AsRef::as_ref)
2024-12-31 20:10:49.684254 |INFO | [typepulse-progress] Find callee as a method: "core::slice::<impl [T]>::len" / DefId(1:10980 ~ core[6c80]::slice::{impl#0}::len)
2024-12-31 20:10:49.684265 |INFO | [typepulse-progress] Find callee as a function: "core::panicking::panic" / DefId(1:8337 ~ core[6c80]::panicking::panic)
2024-12-31 20:10:49.684276 |INFO | [typepulse-progress] Find callee as a method: "rand_core::block::BlockRngCore::generate" / DefId(0:36 ~ rand_core[6ad4]::block::BlockRngCore::generate)
2024-12-31 20:10:49.684771 |INFO | [typepulse-progress] Find callee as a method: "core::fmt::Formatter::write_str" / DefId(1:9184 ~ core[6c80]::fmt::{impl#7}::write_str)
2024-12-31 20:10:49.685029 |INFO | [typepulse-progress] Find callee as a method: "core::clone::Clone::clone" / DefId(1:2263 ~ core[6c80]::clone::Clone::clone)
2024-12-31 20:10:49.685049 |INFO | [typepulse-progress] Find callee as a method: "core::clone::Clone::clone" / DefId(1:30694 ~ core[6c80]::clone::impls::{impl#5}::clone)
2024-12-31 20:10:49.685060 |INFO | [typepulse-progress] Find callee as a method: "core::clone::Clone::clone" / DefId(1:2263 ~ core[6c80]::clone::Clone::clone)
2024-12-31 20:10:49.685442 |INFO | [typepulse-progress] Find callee as a method: "core::fmt::Formatter::debug_struct" / DefId(1:9197 ~ core[6c80]::fmt::{impl#7}::debug_struct)
2024-12-31 20:10:49.685472 |INFO | [typepulse-progress] Find callee as a method: "core::fmt::builders::DebugStruct::field" / DefId(1:8865 ~ core[6c80]::fmt::builders::{impl#3}::field)
2024-12-31 20:10:49.685486 |INFO | [typepulse-progress] Find callee as a method: "core::convert::AsRef::as_ref" / DefId(1:2506 ~ core[6c80]::convert::AsRef::as_ref)
2024-12-31 20:10:49.685499 |INFO | [typepulse-progress] Find callee as a method: "core::slice::<impl [T]>::len" / DefId(1:10980 ~ core[6c80]::slice::{impl#0}::len)
2024-12-31 20:10:49.685510 |INFO | [typepulse-progress] Find callee as a method: "core::fmt::builders::DebugStruct::field" / DefId(1:8865 ~ core[6c80]::fmt::builders::{impl#3}::field)
2024-12-31 20:10:49.685522 |INFO | [typepulse-progress] Find callee as a method: "core::fmt::builders::DebugStruct::field" / DefId(1:8865 ~ core[6c80]::fmt::builders::{impl#3}::field)
2024-12-31 20:10:49.685533 |INFO | [typepulse-progress] Find callee as a method: "core::fmt::builders::DebugStruct::field" / DefId(1:8865 ~ core[6c80]::fmt::builders::{impl#3}::field)
2024-12-31 20:10:49.685546 |INFO | [typepulse-progress] Find callee as a method: "core::fmt::builders::DebugStruct::finish" / DefId(1:8869 ~ core[6c80]::fmt::builders::{impl#3}::finish)
2024-12-31 20:10:49.685829 |INFO | [typepulse-progress] Find callee as a function: "core::default::Default::default" / DefId(1:2588 ~ core[6c80]::default::Default::default)
2024-12-31 20:10:49.685849 |INFO | [typepulse-progress] Find callee as a method: "core::convert::AsRef::as_ref" / DefId(1:2506 ~ core[6c80]::convert::AsRef::as_ref)
2024-12-31 20:10:49.685861 |INFO | [typepulse-progress] Find callee as a method: "core::slice::<impl [T]>::len" / DefId(1:10980 ~ core[6c80]::slice::{impl#0}::len)
2024-12-31 20:10:49.686166 |INFO | [typepulse-progress] Find callee as a method: "core::convert::AsRef::as_ref" / DefId(1:2506 ~ core[6c80]::convert::AsRef::as_ref)
2024-12-31 20:10:49.686187 |INFO | [typepulse-progress] Find callee as a method: "core::slice::<impl [T]>::len" / DefId(1:10980 ~ core[6c80]::slice::{impl#0}::len)
2024-12-31 20:10:49.686395 |INFO | [typepulse-progress] Find callee as a method: "core::convert::AsRef::as_ref" / DefId(1:2506 ~ core[6c80]::convert::AsRef::as_ref)
2024-12-31 20:10:49.686415 |INFO | [typepulse-progress] Find callee as a method: "core::slice::<impl [T]>::len" / DefId(1:10980 ~ core[6c80]::slice::{impl#0}::len)
2024-12-31 20:10:49.686426 |INFO | [typepulse-progress] Find callee as a function: "core::panicking::panic" / DefId(1:8337 ~ core[6c80]::panicking::panic)
2024-12-31 20:10:49.686436 |INFO | [typepulse-progress] Find callee as a method: "rand_core::block::BlockRngCore::generate" / DefId(0:36 ~ rand_core[6ad4]::block::BlockRngCore::generate)
2024-12-31 20:10:49.686831 |INFO | [typepulse-progress] Find callee as a function: "core::fmt::rt::Argument::new_display" / DefId(1:9057 ~ core[6c80]::fmt::rt::{impl#1}::new_display)
2024-12-31 20:10:49.686854 |INFO | [typepulse-progress] Find callee as a method: "rand_core::error::ErrorKind::description" / DefId(0:15 ~ rand_core[6ad4]::error::{impl#0}::description)
2024-12-31 20:10:49.686867 |INFO | [typepulse-progress] Find callee as a function: "core::fmt::rt::Argument::new_display" / DefId(1:9057 ~ core[6c80]::fmt::rt::{impl#1}::new_display)
2024-12-31 20:10:49.686879 |INFO | [typepulse-progress] Find callee as a function: "core::fmt::Arguments::new_v1" / DefId(1:9128 ~ core[6c80]::fmt::{impl#2}::new_v1)
2024-12-31 20:10:49.686891 |INFO | [typepulse-progress] Find callee as a method: "core::fmt::Formatter::write_fmt" / DefId(1:9185 ~ core[6c80]::fmt::{impl#7}::write_fmt)
2024-12-31 20:10:49.687147 |INFO | [typepulse-progress] Find callee as a method: "core::fmt::Formatter::debug_struct_field2_finish" / DefId(1:9201 ~ core[6c80]::fmt::{impl#7}::debug_struct_field2_finish)
2024-12-31 20:10:49.687437 |INFO | [typepulse-progress] Find callee as a method: "core::fmt::Formatter::debug_struct" / DefId(1:9197 ~ core[6c80]::fmt::{impl#7}::debug_struct)
2024-12-31 20:10:49.687459 |INFO | [typepulse-progress] Find callee as a method: "core::fmt::builders::DebugStruct::field" / DefId(1:8865 ~ core[6c80]::fmt::builders::{impl#3}::field)
2024-12-31 20:10:49.687471 |INFO | [typepulse-progress] Find callee as a method: "core::convert::AsRef::as_ref" / DefId(1:2506 ~ core[6c80]::convert::AsRef::as_ref)
2024-12-31 20:10:49.687482 |INFO | [typepulse-progress] Find callee as a method: "core::slice::<impl [T]>::len" / DefId(1:10980 ~ core[6c80]::slice::{impl#0}::len)
2024-12-31 20:10:49.687494 |INFO | [typepulse-progress] Find callee as a method: "core::fmt::builders::DebugStruct::field" / DefId(1:8865 ~ core[6c80]::fmt::builders::{impl#3}::field)
2024-12-31 20:10:49.687505 |INFO | [typepulse-progress] Find callee as a method: "core::fmt::builders::DebugStruct::field" / DefId(1:8865 ~ core[6c80]::fmt::builders::{impl#3}::field)
2024-12-31 20:10:49.687516 |INFO | [typepulse-progress] Find callee as a method: "core::fmt::builders::DebugStruct::finish" / DefId(1:8869 ~ core[6c80]::fmt::builders::{impl#3}::finish)
2024-12-31 20:10:49.687593 |INFO | [typepulse-progress] Phase 2: Detection - BrokenLayoutChecker::analyze(impls::next_u64_via_u32)
2024-12-31 20:10:49.687604 |INFO | [typepulse-progress] bug not found
2024-12-31 20:10:49.687609 |INFO | [typepulse-progress] Phase 2: Detection - BrokenLayoutChecker::analyze(impls::fill_bytes_via_next)
2024-12-31 20:10:49.687672 |INFO | [typepulse-progress] Curr function has id: DefId(0:93 ~ rand_core[6ad4]::impls::fill_bytes_via_next)
2024-12-31 20:10:49.687681 |INFO | [typepulse-progress] f_visible: true
2024-12-31 20:10:49.687686 |INFO | [typepulse-progress] ty_visible: true
2024-12-31 20:10:49.687689 |INFO | [typepulse-progress] The function is visible: true
2024-12-31 20:10:49.687697 |INFO | [typepulse-progress] broken - find function call: "core::slice::<impl [T]>::len"
2024-12-31 20:10:49.687717 |INFO | [typepulse-progress] broken - find function call: "core::slice::<impl [T]>::split_at_mut"
2024-12-31 20:10:49.687725 |INFO | [typepulse-progress] broken - find function call: "rand_core::RngCore::next_u64"
2024-12-31 20:10:49.687732 |INFO | [typepulse-progress] broken - find function call: "core::num::<impl u64>::to_le"
2024-12-31 20:10:49.687741 |INFO | [typepulse-progress] broken - find function call: "core::slice::<impl [T]>::copy_from_slice"
2024-12-31 20:10:49.687749 |INFO | [typepulse-progress] broken - find function call: "core::slice::<impl [T]>::len"
2024-12-31 20:10:49.687755 |INFO | [typepulse-progress] broken - find function call: "rand_core::RngCore::next_u64"
2024-12-31 20:10:49.687762 |INFO | [typepulse-progress] broken - find function call: "core::num::<impl u64>::to_le"
2024-12-31 20:10:49.687769 |INFO | [typepulse-progress] broken - find function call: "core::ops::index::Index::index"
2024-12-31 20:10:49.687776 |INFO | [typepulse-progress] broken - find function call: "core::slice::<impl [T]>::copy_from_slice"
2024-12-31 20:10:49.687784 |INFO | [typepulse-progress] broken - find function call: "rand_core::RngCore::next_u32"
2024-12-31 20:10:49.687790 |INFO | [typepulse-progress] broken - find function call: "core::num::<impl u32>::to_le"
2024-12-31 20:10:49.687796 |INFO | [typepulse-progress] broken - find function call: "core::ops::index::Index::index"
2024-12-31 20:10:49.687803 |INFO | [typepulse-progress] broken - find function call: "core::slice::<impl [T]>::copy_from_slice"
2024-12-31 20:10:49.687824 |INFO | [typepulse-progress] bug not found
2024-12-31 20:10:49.687830 |INFO | [typepulse-progress] Phase 2: Detection - BrokenLayoutChecker::analyze(impls::fill_via_u32_chunks)
2024-12-31 20:10:49.687891 |INFO | [typepulse-progress] Curr function has id: DefId(0:100 ~ rand_core[6ad4]::impls::fill_via_u32_chunks)
2024-12-31 20:10:49.687899 |INFO | [typepulse-progress] f_visible: true
2024-12-31 20:10:49.687903 |INFO | [typepulse-progress] ty_visible: true
2024-12-31 20:10:49.687906 |INFO | [typepulse-progress] The function is visible: true
2024-12-31 20:10:49.687913 |INFO | [typepulse-progress] broken - find function call: "core::slice::<impl [T]>::len"
2024-12-31 20:10:49.687920 |INFO | [typepulse-progress] broken - find function call: "core::slice::<impl [T]>::len"
2024-12-31 20:10:49.687926 |INFO | [typepulse-progress] broken - find function call: "core::cmp::min"
2024-12-31 20:10:49.687933 |INFO | [typepulse-progress] broken - find function call: "core::slice::<impl [T]>::as_ptr"
2024-12-31 20:10:49.687939 |INFO | [typepulse-progress] LayoutChecker- from_ty:*const u32, to_ty:*const u8
2024-12-31 20:10:49.687946 |INFO | [typepulse-progress] trait bound type set: {}
2024-12-31 20:10:49.687955 |INFO | [typepulse-progress] Both layout are known
2024-12-31 20:10:49.687968 |INFO | [typepulse-progress] align_status: NoideaG
2024-12-31 20:10:49.687975 |INFO | [typepulse-progress] broken - find function call: "core::slice::<impl [T]>::as_mut_ptr"
2024-12-31 20:10:49.687982 |INFO | [typepulse-progress] broken - find function call: "core::intrinsics::copy_nonoverlapping"
2024-12-31 20:10:49.687991 |INFO | [typepulse-progress] broken - find function call: "core::slice::<impl [T]>::iter"
2024-12-31 20:10:49.687998 |INFO | [typepulse-progress] broken - find function call: "core::slice::<impl [T]>::chunks_mut"
2024-12-31 20:10:49.688005 |INFO | [typepulse-progress] broken - find function call: "core::iter::traits::iterator::Iterator::zip"
2024-12-31 20:10:49.688012 |INFO | [typepulse-progress] broken - find function call: "core::iter::traits::collect::IntoIterator::into_iter"
2024-12-31 20:10:49.688020 |INFO | [typepulse-progress] broken - find function call: "core::iter::traits::iterator::Iterator::next"
2024-12-31 20:10:49.688028 |INFO | [typepulse-progress] broken - find function call: "core::num::<impl u32>::to_le"
2024-12-31 20:10:49.688034 |INFO | [typepulse-progress] LayoutChecker- from_ty:*const u32, to_ty:*const u8
2024-12-31 20:10:49.688039 |INFO | [typepulse-progress] trait bound type set: {}
2024-12-31 20:10:49.688043 |INFO | [typepulse-progress] Both layout are known
2024-12-31 20:10:49.688048 |INFO | [typepulse-progress] align_status: NoideaG
2024-12-31 20:10:49.688054 |INFO | [typepulse-progress] broken - find function call: "core::slice::<impl [T]>::as_mut_ptr"
2024-12-31 20:10:49.688061 |INFO | [typepulse-progress] broken - find function call: "core::slice::<impl [T]>::len"
2024-12-31 20:10:49.688067 |INFO | [typepulse-progress] broken - find function call: "core::intrinsics::copy_nonoverlapping"
2024-12-31 20:10:49.688089 |INFO | [typepulse-progress] bug not found
2024-12-31 20:10:49.688095 |INFO | [typepulse-progress] Phase 2: Detection - BrokenLayoutChecker::analyze(impls::fill_via_u64_chunks)
2024-12-31 20:10:49.688162 |INFO | [typepulse-progress] Curr function has id: DefId(0:101 ~ rand_core[6ad4]::impls::fill_via_u64_chunks)
2024-12-31 20:10:49.688171 |INFO | [typepulse-progress] f_visible: true
2024-12-31 20:10:49.688174 |INFO | [typepulse-progress] ty_visible: true
2024-12-31 20:10:49.688178 |INFO | [typepulse-progress] The function is visible: true
2024-12-31 20:10:49.688184 |INFO | [typepulse-progress] broken - find function call: "core::slice::<impl [T]>::len"
2024-12-31 20:10:49.688192 |INFO | [typepulse-progress] broken - find function call: "core::slice::<impl [T]>::len"
2024-12-31 20:10:49.688198 |INFO | [typepulse-progress] broken - find function call: "core::cmp::min"
2024-12-31 20:10:49.688205 |INFO | [typepulse-progress] broken - find function call: "core::slice::<impl [T]>::as_ptr"
2024-12-31 20:10:49.688211 |INFO | [typepulse-progress] LayoutChecker- from_ty:*const u64, to_ty:*const u8
2024-12-31 20:10:49.688216 |INFO | [typepulse-progress] trait bound type set: {}
2024-12-31 20:10:49.688222 |INFO | [typepulse-progress] Both layout are known
2024-12-31 20:10:49.688227 |INFO | [typepulse-progress] align_status: NoideaG
2024-12-31 20:10:49.688232 |INFO | [typepulse-progress] broken - find function call: "core::slice::<impl [T]>::as_mut_ptr"
2024-12-31 20:10:49.688239 |INFO | [typepulse-progress] broken - find function call: "core::intrinsics::copy_nonoverlapping"
2024-12-31 20:10:49.688246 |INFO | [typepulse-progress] broken - find function call: "core::slice::<impl [T]>::iter"
2024-12-31 20:10:49.688253 |INFO | [typepulse-progress] broken - find function call: "core::slice::<impl [T]>::chunks_mut"
2024-12-31 20:10:49.688261 |INFO | [typepulse-progress] broken - find function call: "core::iter::traits::iterator::Iterator::zip"
2024-12-31 20:10:49.688268 |INFO | [typepulse-progress] broken - find function call: "core::iter::traits::collect::IntoIterator::into_iter"
2024-12-31 20:10:49.688275 |INFO | [typepulse-progress] broken - find function call: "core::iter::traits::iterator::Iterator::next"
2024-12-31 20:10:49.688283 |INFO | [typepulse-progress] broken - find function call: "core::num::<impl u64>::to_le"
2024-12-31 20:10:49.688289 |INFO | [typepulse-progress] LayoutChecker- from_ty:*const u64, to_ty:*const u8
2024-12-31 20:10:49.688294 |INFO | [typepulse-progress] trait bound type set: {}
2024-12-31 20:10:49.688298 |INFO | [typepulse-progress] Both layout are known
2024-12-31 20:10:49.688302 |INFO | [typepulse-progress] align_status: NoideaG
2024-12-31 20:10:49.688308 |INFO | [typepulse-progress] broken - find function call: "core::slice::<impl [T]>::as_mut_ptr"
2024-12-31 20:10:49.688315 |INFO | [typepulse-progress] broken - find function call: "core::slice::<impl [T]>::len"
2024-12-31 20:10:49.688322 |INFO | [typepulse-progress] broken - find function call: "core::intrinsics::copy_nonoverlapping"
2024-12-31 20:10:49.688343 |INFO | [typepulse-progress] bug not found
2024-12-31 20:10:49.688349 |INFO | [typepulse-progress] Phase 2: Detection - BrokenLayoutChecker::analyze(impls::next_u32_via_fill)
2024-12-31 20:10:49.688408 |INFO | [typepulse-progress] Curr function has id: DefId(0:102 ~ rand_core[6ad4]::impls::next_u32_via_fill)
2024-12-31 20:10:49.688416 |INFO | [typepulse-progress] f_visible: true
2024-12-31 20:10:49.688420 |INFO | [typepulse-progress] ty_visible: true
2024-12-31 20:10:49.688424 |INFO | [typepulse-progress] The function is visible: true
2024-12-31 20:10:49.688429 |INFO | [typepulse-progress] broken - find function call: "core::mem::size_of"
2024-12-31 20:10:49.688435 |INFO | [typepulse-progress] broken - find function call: "core::panicking::panic"
2024-12-31 20:10:49.688441 |INFO | [typepulse-progress] LayoutChecker- from_ty:*mut u32, to_ty:*mut u8
2024-12-31 20:10:49.688456 |INFO | [typepulse-progress] trait bound type set: {block::BlockRng64<R>, block::BlockRng<R>, &'a mut R}
2024-12-31 20:10:49.688468 |INFO | [typepulse-progress] Both layout are known
2024-12-31 20:10:49.688474 |INFO | [typepulse-progress] align_status: NoideaG
2024-12-31 20:10:49.688479 |INFO | [typepulse-progress] broken - find function call: "core::slice::raw::from_raw_parts_mut"
2024-12-31 20:10:49.688487 |INFO | [typepulse-progress] broken - find function call: "rand_core::RngCore::fill_bytes"
2024-12-31 20:10:49.688505 |INFO | [typepulse-progress] bug not found
2024-12-31 20:10:49.688510 |INFO | [typepulse-progress] Phase 2: Detection - BrokenLayoutChecker::analyze(impls::next_u64_via_fill)
2024-12-31 20:10:49.688569 |INFO | [typepulse-progress] Curr function has id: DefId(0:104 ~ rand_core[6ad4]::impls::next_u64_via_fill)
2024-12-31 20:10:49.688577 |INFO | [typepulse-progress] f_visible: true
2024-12-31 20:10:49.688581 |INFO | [typepulse-progress] ty_visible: true
2024-12-31 20:10:49.688584 |INFO | [typepulse-progress] The function is visible: true
2024-12-31 20:10:49.688589 |INFO | [typepulse-progress] broken - find function call: "core::mem::size_of"
2024-12-31 20:10:49.688595 |INFO | [typepulse-progress] broken - find function call: "core::panicking::panic"
2024-12-31 20:10:49.688600 |INFO | [typepulse-progress] LayoutChecker- from_ty:*mut u64, to_ty:*mut u8
2024-12-31 20:10:49.688608 |INFO | [typepulse-progress] trait bound type set: {block::BlockRng64<R>, &'a mut R, block::BlockRng<R>}
2024-12-31 20:10:49.688615 |INFO | [typepulse-progress] Both layout are known
2024-12-31 20:10:49.688620 |INFO | [typepulse-progress] align_status: NoideaG
2024-12-31 20:10:49.688624 |INFO | [typepulse-progress] broken - find function call: "core::slice::raw::from_raw_parts_mut"
2024-12-31 20:10:49.688631 |INFO | [typepulse-progress] broken - find function call: "rand_core::RngCore::fill_bytes"
2024-12-31 20:10:49.688649 |INFO | [typepulse-progress] bug not found
2024-12-31 20:10:49.688655 |INFO | [typepulse-progress] Phase 2: Detection - BrokenLayoutChecker::analyze(le::read_u32_into)
